Date,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AMAT,AMD,AMGN,AMT,AMZN,APD,AVGO,AXP,BA,BAC,BDX,BKNG,BLK,BMY,BRK-B,C,CAT,CB,CI,CMCSA,CME,COP,COST,CRM,CSCO,CSX,CVS,CVX,DE,DHR,DIS,DUK,EOG,ETN,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,MDLZ,META,MMC,MO,MRK,MS,MSFT,NEE,NFLX,NOW,NVDA,ORCL,PEP,PFE,PG,PGR,PLD,PM,QCOM,RTX,SBUX,SO,SPGI,SYK,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UPS,V,VRTX,VZ,WFC,WMT,XOM,ZTS,^OEX
2022-09-01,155.88592529296875,125.90064239501953,99.77592468261719,278.537353515625,370.5299987792969,144.1357879638672,233.18508911132812,89.83585357666016,82.33000183105469,226.9081268310547,237.48500061035156,127.81999969482422,234.67572021484375,46.68257141113281,146.2423858642578,153.66000366210938,31.27249526977539,244.40484619140625,1832.475341796875,618.7993774414062,62.3334846496582,282.42999267578125,44.105796813964844,174.14991760253906,184.9197998046875,274.9139099121094,34.20659255981445,174.25054931640625,97.67318725585938,509.05126953125,152.67723083496094,41.88069152832031,30.522329330444336,91.20045471191406,140.81529235839844,351.4642028808594,240.19577026367188,111.15680694580078,97.63442993164062,105.93714904785156,133.94187927246094,44.91263198852539,58.916988372802734,110.02885437011719,109.21783447265625,312.006103515625,275.1817626953125,180.84963989257812,117.03116607666016,30.21734619140625,418.42047119140625,206.11000061035156,186.14649963378906,153.3212432861328,107.08599090576172,57.492618560791016,270.16680908203125,302.7579345703125,186.33786010742188,320.4283142089844,242.0892791748047,58.24811553955078,164.73074340820312,156.78147888183594,36.69272994995117,81.32655334472656,78.74787902832031,254.9642791748047,80.44279479980469,230.0399932861328,430.55999755859375,13.917891502380371,72.72357177734375,161.80335998535156,41.00146484375,131.13882446289062,120.1430892944336,115.5645980834961,84.71056365966797,122.6397705078125,82.90214538574219,80.61544799804688,71.61420440673828,344.46112060546875,201.3026123046875,14.982502937316895,61.559688568115234,547.2086181640625,140.74085998535156,277.1600036621094,154.2618865966797,502.9737548828125,176.19602966308594,196.2773895263672,290.20001220703125,35.2855110168457,40.816993713378906,43.46638870239258,86.30375671386719,155.61769104003906,1805.9000244140625
2022-09-02,153.76414489746094,123.92733764648438,97.54895782470703,273.9849548339844,368.1400146484375,142.16537475585938,226.09356689453125,89.27811431884766,80.23999786376953,224.01516723632812,231.2261962890625,127.51000213623047,231.41844177246094,47.4615478515625,144.9648895263672,151.82000732421875,31.235116958618164,242.09722900390625,1818.0330810546875,612.4796142578125,61.90043258666992,277.6700134277344,44.187225341796875,172.61309814453125,183.70718383789062,274.58941650390625,33.14979934692383,170.11752319335938,100.15294647216797,499.373779296875,152.8363494873047,41.233394622802734,30.165058135986328,90.75325012207031,142.90660095214844,349.96661376953125,236.30157470703125,109.84303283691406,96.56053924560547,108.44479370117188,132.5229949951172,44.51316452026367,57.89194869995117,108.16766357421875,107.33682250976562,310.1163330078125,273.8029479980469,177.2085723876953,115.3432846069336,29.703569412231445,413.0710144042969,203.6699981689453,184.41000366210938,150.91024780273438,106.3378677368164,56.704410552978516,268.7826843261719,295.1186828613281,186.0998992919922,317.7781677246094,240.23919677734375,57.08258819580078,159.70993041992188,154.56338500976562,36.393497467041016,80.468017578125,78.95806121826172,250.71493530273438,79.37034606933594,226.11000061035156,434.510009765625,13.628287315368652,72.12479400634766,159.75335693359375,40.18372344970703,128.80979919433594,118.89018249511719,113.323974609375,82.99844360351562,121.28045654296875,82.4877700805664,78.29325866699219,70.79598236083984,340.2137756347656,198.45860290527344,14.717098236083984,61.25111770629883,540.0548095703125,138.8437042236328,270.2099914550781,151.32814025878906,495.63067626953125,175.69419860839844,193.95301818847656,281.0400085449219,34.85508728027344,40.51810073852539,42.988033294677734,87.88510131835938,153.24551391601562,1783.9599609375
2022-09-06,152.50094604492188,125.11859893798828,97.74881744384766,273.3966064453125,368.29998779296875,141.78277587890625,225.771240234375,88.34854125976562,78.72000122070312,223.8765411376953,234.29566955566406,126.11000061035156,231.08047485351562,47.26987838745117,143.813232421875,152.38999938964844,30.889413833618164,241.35997009277344,1795.22265625,620.4031982421875,61.936527252197266,276.5899963378906,43.62628936767578,172.4508056640625,183.2740478515625,273.3150939941406,32.20425796508789,173.03598022460938,98.67234802246094,499.17181396484375,150.8772735595703,41.12242126464844,30.406452178955078,90.10527038574219,142.24571228027344,348.8459167480469,238.9853973388672,108.74658203125,96.34396362304688,107.36499786376953,133.6426544189453,44.34722900390625,57.501895904541016,106.97333526611328,106.30177307128906,305.44781494140625,271.5892028808594,175.98538208007812,114.37751770019531,28.88534927368164,411.7926025390625,202.3000030517578,186.4390869140625,151.31825256347656,106.36590576171875,56.73223114013672,268.0375061035156,300.4956359863281,183.67263793945312,319.275634765625,240.12591552734375,56.39643096923828,157.9366912841797,155.8170623779297,36.04573440551758,80.64532470703125,77.79743957519531,247.96359252929688,81.47793579101562,218.38999938964844,430.4700012207031,13.446538925170898,71.30387115478516,158.6768341064453,40.236473083496094,127.3729476928711,118.95819091796875,115.09974670410156,82.62089538574219,119.57189178466797,82.08281707763672,79.78474426269531,70.71414947509766,349.1783447265625,197.4554443359375,14.374643325805664,60.643619537353516,541.6447143554688,138.7752685546875,274.4200134277344,151.4210205078125,496.90728759765625,175.61354064941406,194.81607055664062,279.17999267578125,34.68630599975586,40.051090240478516,42.77470397949219,87.29670715332031,153.10885620117188,1775.1500244140625
2022-09-07,153.9121856689453,126.1370849609375,99.64268493652344,276.5793762207031,379.7200012207031,144.1453094482422,229.16529846191406,89.96307373046875,79.61000061035156,226.2519073486328,239.1995086669922,129.47999572753906,238.2239990234375,47.92741012573242,147.34564208984375,155.9499969482422,31.36592674255371,247.96678161621094,1852.19970703125,632.208740234375,62.035770416259766,281.0400085449219,43.997230529785156,172.64170837402344,186.40194702148438,277.8663330078125,32.42673110961914,175.05442810058594,96.97378540039062,509.5035095214844,152.42861938476562,41.63101577758789,30.79269027709961,91.88493347167969,140.42599487304688,353.5608215332031,243.36199951171875,111.31486511230469,99.49345397949219,104.57178497314453,136.35487365722656,45.219913482666016,58.7718505859375,109.95919036865234,108.92920684814453,309.25555419921875,279.027587890625,179.29457092285156,115.27105712890625,29.161264419555664,428.0475769042969,210.8699951171875,191.38436889648438,152.14358520507812,108.38587951660156,57.78007507324219,276.6416931152344,305.1770935058594,191.61122131347656,323.7483215332031,243.92996215820312,57.73114776611328,159.7796630859375,159.66500854492188,36.353065490722656,81.06526184082031,79.37843322753906,252.7025604248047,84.15438842773438,228.9600067138672,444.1600036621094,13.69926643371582,71.94129180908203,162.17779541015625,40.56181716918945,129.29812622070312,123.5424575805664,117.7308578491211,83.06868743896484,121.39375305175781,82.35592651367188,83.36241149902344,72.50521087646484,355.7745361328125,205.7147979736328,14.443134307861328,63.48824691772461,548.1722412109375,142.2859344482422,283.70001220703125,153.9462432861328,500.74676513671875,175.90924072265625,196.561767578125,284.44000244140625,34.66942596435547,40.947750091552734,43.8736457824707,86.55199432373047,156.58413696289062,1804.0699462890625
2022-09-08,152.431884765625,127.78305053710938,101.82209014892578,277.7367858886719,383.6300048828125,145.5131378173828,230.36500549316406,91.77327728271484,82.77999877929688,226.8619384765625,241.19976806640625,129.82000732421875,238.27096557617188,48.572601318359375,148.5747528076172,157.7899932861328,32.37501525878906,250.27255249023438,1885.4066162109375,648.8057250976562,62.595123291015625,283.3399963378906,45.146240234375,174.82765197753906,187.77818298339844,278.5466003417969,31.861251831054688,177.37278747558594,98.39078521728516,509.003173828125,156.0285186767578,41.95466995239258,31.1016788482666,93.326904296875,141.18646240234375,356.0149230957031,252.68531799316406,110.9592514038086,98.5458984375,105.58019256591797,138.25631713867188,45.3366813659668,59.05305862426758,108.90418243408203,107.86430358886719,313.7649230957031,281.30694580078125,178.09039306640625,115.95704650878906,29.256404876708984,431.7352294921875,214.77999877929688,192.48855590820312,153.3676300048828,110.91082000732422,57.60390090942383,274.78338623046875,308.9966125488281,194.54296875,325.17681884765625,245.49685668945312,57.28937911987305,161.44329833984375,160.3497314453125,36.514808654785156,81.57850646972656,80.82234191894531,253.12356567382812,84.18236541748047,227.44000244140625,450.7699890136719,13.974969863891602,72.0958251953125,161.63487243652344,41.39714813232422,129.46719360351562,125.5043716430664,118.92091369628906,83.95548248291016,121.62974548339844,81.51776123046875,84.44799041748047,72.19607543945312,359.229248046875,214.5487823486328,14.35752010345459,64.09575653076172,562.9168701171875,142.1588134765625,289.260009765625,156.35076904296875,506.3428955078125,175.76588439941406,196.84622192382812,288.989990234375,34.871971130371094,42.24605941772461,44.09666442871094,87.25994110107422,154.71958923339844,1813.1199951171875
2022-09-09,155.3036651611328,128.6014404296875,103.24011993408203,280.23486328125,394.7799987792969,147.47396850585938,232.61212158203125,94.43479919433594,85.44999694824219,228.93231201171875,241.1259765625,133.27000427246094,241.21844482421875,49.566009521484375,153.33624267578125,157.52000427246094,32.64598083496094,252.5303497314453,1959.6053466796875,652.1253051757812,63.298851013183594,285.7699890136719,45.842891693115234,180.8795623779297,187.67234802246094,280.5875244140625,32.84389114379883,176.79324340820312,101.7061996459961,516.1796875,161.68690490722656,42.32456588745117,31.507226943969727,93.22650909423828,144.82589721679688,359.6573486328125,254.72012329101562,113.77447509765625,99.15955352783203,110.08682250976562,140.640380859375,45.50261688232422,59.216331481933594,111.2530517578125,110.12350463867188,318.1806335449219,281.1849670410156,181.75991821289062,116.60692596435547,29.931917190551758,442.5423583984375,221.32000732421875,194.89511108398438,153.66433715820312,111.4438705444336,57.78935623168945,277.8030700683594,311.1513366699219,195.75184631347656,330.87115478515625,244.96827697753906,57.646549224853516,168.50631713867188,160.82228088378906,36.8544807434082,81.50385284423828,81.75447845458984,258.9396057128906,83.83732604980469,233.57000732421875,470.0299987792969,14.37154483795166,73.3127212524414,162.14971923828125,42.065406799316406,131.43931579589844,124.97990417480469,120.52002716064453,85.21981811523438,124.65042877197266,82.91156768798828,83.72113037109375,72.29608917236328,361.53887939453125,224.0159149169922,14.580117225646973,64.24039459228516,565.7387084960938,142.48153686523438,299.67999267578125,158.51393127441406,504.87933349609375,178.06005859375,201.24978637695312,292.1099853515625,35.64841079711914,42.339454650878906,44.22917938232422,88.7217788696289,160.401123046875,1842.52001953125
2022-09-12,161.28408813476562,129.34713745117188,104.01099395751953,284.77764892578125,396.3599853515625,148.88002014160156,232.27883911132812,94.22931671142578,84.63999938964844,219.62489318847656,244.3521728515625,136.4499969482422,247.3482208251953,50.19792175292969,157.21707153320312,158.72000122070312,32.954307556152344,253.85609436035156,1991.546142578125,653.3909301757812,65.2837142944336,288.510009765625,46.023834228515625,183.65731811523438,189.5779266357422,281.8426818847656,33.08490753173828,175.81842041015625,103.90435791015625,519.0078125,164.7100372314453,42.90713119506836,31.71000099182129,94.03876495361328,147.11642456054688,361.37713623046875,257.4302673339844,114.9697036743164,100.06199645996094,112.80865478515625,142.4742889404297,46.28926086425781,61.69275665283203,111.34263610839844,110.33250427246094,320.5008544921875,279.09326171875,182.08229064941406,117.93375396728516,30.02705955505371,447.7934875488281,222.02000427246094,195.9049530029297,153.59945678710938,112.76245880126953,57.95626449584961,285.0426330566406,308.722412109375,196.46572875976562,333.4030456542969,245.7706298828125,58.18231964111328,168.31704711914062,161.4298553466797,36.514808654785156,82.26905822753906,82.38505554199219,261.0838928222656,84.68594360351562,236.52999877929688,476.2900085449219,14.489416122436523,74.44268035888672,162.78627014160156,41.99506759643555,132.50994873046875,125.38782501220703,121.04995727539062,85.74662780761719,125.54718780517578,82.685546875,84.07982635498047,72.86885070800781,363.57452392578125,225.79827880859375,14.879765510559082,64.58753967285156,575.4656372070312,141.94366455078125,304.4200134277344,158.36538696289062,511.5328063964844,179.38641357421875,202.6522674560547,293.4800109863281,36.087257385253906,42.52626037597656,44.62674331665039,89.7423095703125,162.39260864257812,1864.75
2022-09-13,151.8199920654297,125.9734115600586,100.72762298583984,271.5254211425781,368.3900146484375,141.80191040039062,223.81417846679688,88.44639587402344,77.02999877929688,209.6797637939453,234.71047973632812,126.81999969482422,240.38302612304688,47.7869873046875,150.34580993652344,147.30999755859375,31.7676944732666,246.69859313964844,1900.0267333984375,604.7249145507812,64.0927963256836,278.2900085449219,44.33198165893555,175.9349365234375,185.94000244140625,274.8193359375,31.017681121826172,170.43528747558594,102.033203125,490.89874267578125,157.2218780517578,40.78952407836914,30.474044799804688,91.67501831054688,144.3189239501953,351.0101013183594,247.14218139648438,110.39620971679688,97.63442993164062,109.68524169921875,137.5517120361328,43.53599548339844,59.05305862426758,104.81356048583984,103.82362365722656,307.22540283203125,260.698974609375,175.39752197265625,114.85588836669922,27.867319107055664,422.1670837402344,211.39999389648438,189.15711975097656,149.6027374267578,108.84410095214844,56.073848724365234,276.3997802734375,300.16259765625,184.31039428710938,320.615478515625,240.06927490234375,56.28364181518555,152.54727172851562,154.77554321289062,34.751747131347656,80.51468658447266,79.55207824707031,246.72991943359375,82.86743927001953,218.1300048828125,452.3800048828125,13.11689281463623,73.43824768066406,156.7110137939453,40.61457824707031,129.76771545410156,123.06653594970703,116.289794921875,82.5506591796875,117.92939758300781,78.84320831298828,82.91873931884766,71.12327575683594,348.90435791015625,219.973876953125,14.408885955810547,62.253971099853516,556.22021484375,134.69737243652344,292.1300048828125,151.0032196044922,494.88458251953125,172.70095825195312,195.8262481689453,280.6700134277344,35.23487091064453,40.3686637878418,43.70556640625,87.64608001708984,157.16014099121094,1778.93994140625
2022-09-14,153.2707061767578,126.90094757080078,100.6705322265625,268.6416320800781,371.5199890136719,143.71493530273438,223.26190185546875,88.69100189208984,77.44999694824219,210.84432983398438,232.1202850341797,128.5500030517578,239.5382080078125,48.46064758300781,151.26519775390625,149.25999450683594,31.64622688293457,248.78343200683594,1946.1029052734375,603.4778442382812,63.57854080200195,278.4200134277344,43.8162841796875,176.25950622558594,185.9977264404297,272.1939697265625,31.953960418701172,167.9939727783203,106.9200439453125,488.68621826171875,159.38973999023438,40.650814056396484,30.1554012298584,92.22261047363281,147.81350708007812,348.6912536621094,247.09832763671875,111.12718200683594,98.60907745361328,114.4914779663086,138.12123107910156,43.03820037841797,59.79615020751953,105.37091827392578,104.5003890991211,306.1682434082031,259.2076110839844,170.64703369140625,115.2530288696289,27.76266098022461,429.57177734375,210.77999877929688,187.4583282470703,152.69068908691406,108.59162139892578,56.37058639526367,277.3578796386719,303.22802734375,183.13006591796875,321.0193786621094,241.38134765625,56.62202072143555,150.8936004638672,153.15536499023438,34.528499603271484,81.79403686523438,79.6708755493164,246.95506286621094,82.88609313964844,224.1199951171875,457.489990234375,13.113896369934082,69.65238952636719,157.89987182617188,40.579402923583984,130.07763671875,124.35829162597656,113.2863998413086,82.26969909667969,120.38369750976562,81.36709594726562,87.5064468383789,72.2142562866211,343.66845703125,220.30502319335938,14.35752010345459,62.06111145019531,554.8385009765625,138.7947998046875,302.6099853515625,153.4263153076172,490.8500671386719,171.1326904296875,195.57125854492188,284.8599853515625,34.83821487426758,40.42470169067383,43.60860061645508,89.79745483398438,156.418212890625,1788.6500244140625
2022-09-15,150.36929321289062,129.5926513671875,99.98529815673828,264.1374206542969,309.1300048828125,141.43841552734375,219.6722869873047,87.00800323486328,76.66000366210938,210.41917419433594,225.8891143798828,126.27999877929688,233.239501953125,47.45395278930664,151.1006622314453,149.77999877929688,32.24420928955078,246.62176513671875,1935.60791015625,592.938232421875,64.76042175292969,276.70001220703125,43.8253288269043,174.19766235351562,185.7367706298828,277.82794189453125,31.518264770507812,167.52850341796875,104.96711730957031,484.3572998046875,153.9202880859375,40.031246185302734,29.131874084472656,93.3725357055664,145.4143524169922,346.63336181640625,247.25621032714844,109.41828155517578,95.9107894897461,110.72418212890625,136.200439453125,42.349884033203125,59.63101577758789,103.41020965576172,102.42032623291016,310.2472229003906,254.70518493652344,167.69813537597656,113.26730346679688,27.439176559448242,415.0967102050781,209.6199951171875,183.83432006835938,153.0801544189453,110.22815704345703,55.60465621948242,273.8059387207031,303.0909423828125,181.84506225585938,312.2611999511719,239.25750732421875,55.99225997924805,148.98089599609375,151.30374145507812,34.73521041870117,81.60590362548828,80.65785217285156,240.2578582763672,80.20965576171875,235.3800048828125,435.54998779296875,12.91511058807373,67.83671569824219,155.27882385253906,40.39475631713867,129.07276916503906,123.43562316894531,108.73924255371094,82.56822204589844,117.97660064697266,80.62311553955078,87.05335235595703,70.26866912841797,339.6558837890625,220.82122802734375,14.348958969116211,62.56253433227539,548.7247314453125,137.9049072265625,303.75,151.0217742919922,503.5024108886719,165.7914581298828,191.6090087890625,287.6700134277344,34.62723159790039,41.22796630859375,43.13994598388672,87.18638610839844,155.3931884765625,1766.800048828125
2022-09-16,148.7212371826172,131.0021514892578,98.97650909423828,262.9992980957031,299.5,142.81578063964844,222.4620819091797,86.95906066894531,76.51000213623047,213.63565063476562,226.6541748046875,123.52999877929688,232.19754028320312,47.67787551879883,148.14891052246094,144.2899932861328,31.87981414794922,244.33518981933594,1856.1563720703125,587.6871948242188,64.52584838867188,274.80999755859375,43.52676773071289,171.31488037109375,182.9240264892578,278.20166015625,32.00031661987305,168.22225952148438,102.75987243652344,484.9729309082031,150.66845703125,40.040496826171875,28.47527313232422,93.14437103271484,141.63916015625,342.50787353515625,243.00238037109375,106.92903900146484,95.75736999511719,109.72138977050781,133.45925903320312,40.80116653442383,60.181461334228516,103.14147186279297,102.31086730957031,305.1859130859375,258.86053466796875,168.16278076171875,114.87393951416016,27.81974983215332,415.96209716796875,206.27999877929688,183.1453857421875,155.41697692871094,109.4893798828125,55.61399459838867,274.2510986328125,302.52288818359375,182.5780029296875,310.45831298828125,240.61676025390625,56.67841339111328,145.73330688476562,150.77328491210938,34.96672058105469,82.51838684082031,79.89933776855469,239.6312255859375,79.0719223022461,240.1300048828125,425.79998779296875,13.183821678161621,66.47496032714844,156.29916381835938,40.47388458251953,129.86160278320312,121.29888153076172,106.35337829589844,83.90278625488281,117.94828796386719,80.23699188232422,86.19432830810547,70.23230743408203,338.68707275390625,215.49354553222656,14.33183479309082,62.350399017333984,538.0878295898438,136.85853576660156,303.3500061035156,153.4263153076172,501.68255615234375,158.3622589111328,189.57887268066406,289.7099914550781,34.81290054321289,41.041160583496094,43.0494384765625,85.69696807861328,153.55789184570312,1756.06005859375
2022-09-19,152.45159912109375,129.72906494140625,99.06217193603516,265.2176513671875,296.05999755859375,143.10275268554688,224.44259643554688,87.79080200195312,76.7699966430664,213.28440856933594,228.1382293701172,124.66000366210938,234.09371948242188,47.61524963378906,150.35546875,144.8800048828125,32.412391662597656,241.39532470703125,1882.4091796875,595.1793212890625,63.325931549072266,278.95001220703125,43.644386291503906,173.83493041992188,185.46612548828125,277.2148132324219,31.944690704345703,167.48460388183594,102.523681640625,487.3105773925781,151.9811248779297,40.040496826171875,28.851850509643555,93.19000244140625,142.04652404785156,350.4206848144531,244.6512908935547,107.83781433105469,96.38906860351562,108.79988098144531,135.34141540527344,41.206787109375,60.38328552246094,103.36042785644531,102.5795669555664,307.47796630859375,263.03466796875,169.37643432617188,115.28914642333984,28.010034561157227,416.640625,202.2100067138672,186.3446807861328,154.1929473876953,110.49935913085938,56.034324645996094,275.9739074707031,298.80120849609375,185.70960998535156,309.3746337890625,242.59901428222656,56.753604888916016,147.4567108154297,151.62197875976562,35.4793586730957,81.50242614746094,81.07823181152344,239.41583251953125,80.98365783691406,243.6300048828125,425.04998779296875,13.367623329162598,66.70675659179688,157.9466552734375,39.955101013183594,129.5893096923828,123.62987518310547,105.53936767578125,84.21887969970703,119.55301666259766,80.00155639648438,86.97782135009766,71.15965270996094,337.33642578125,215.13314819335938,14.348958969116211,63.198970794677734,536.4873046875,137.6017608642578,309.07000732421875,154.345458984375,504.11865234375,161.33753967285156,189.41213989257812,285.1400146484375,34.80446243286133,41.396095275878906,43.41790771484375,85.68775939941406,153.4505157470703,1768.8199462890625
2022-09-20,154.83984375,128.9197235107422,97.36814880371094,260.64593505859375,291.05999755859375,143.26535034179688,222.36688232421875,86.22518920898438,75.25,210.46542358398438,219.28924560546875,122.19000244140625,229.87892150878906,46.78219223022461,148.53598022460938,145.94000244140625,31.926532745361328,234.52603149414062,1876.1181640625,583.5332641601562,62.91090774536133,277.1300048828125,42.74869918823242,169.90213012695312,181.30982971191406,276.0266418457031,31.369951248168945,164.43736267089844,101.79702758789062,480.52862548828125,148.96795654296875,39.374698638916016,28.45595932006836,92.48726654052734,141.48526000976562,343.5609130859375,240.64306640625,106.25733184814453,95.3332290649414,108.07714080810547,134.3375701904297,40.92408752441406,59.24570846557617,101.34996032714844,100.65876007080078,302.426025390625,257.1721496582031,167.84036254882812,113.99842071533203,27.5533504486084,410.8682861328125,199.5500030517578,183.88150024414062,152.97813415527344,108.32040405273438,55.95025634765625,272.47991943359375,295.510498046875,181.245361328125,308.6258850097656,241.07925415039062,56.16144561767578,145.53407287597656,149.9342803955078,35.48762893676758,80.90036010742188,79.68000793457031,237.3890380859375,79.91122436523438,242.85000610351562,411.20001220703125,13.161843299865723,65.77957916259766,158.12452697753906,39.36597442626953,129.1291046142578,121.50284576416016,103.78973388671875,84.29790496826172,117.77837371826172,80.1899185180664,85.7034683227539,70.20502471923828,332.11041259765625,212.2891845703125,14.177727699279785,61.44397735595703,529.0215454101562,136.55540466308594,308.7300109863281,154.16903686523438,503.3965148925781,157.43919372558594,188.37257385253906,286.94000244140625,34.255889892578125,40.54612350463867,43.16578674316406,84.98902893066406,149.30162048339844,1752.2900390625
2022-09-21,151.7015838623047,127.59205627441406,95.788330078125,255.99703979492188,286.29998779296875,141.983642578125,219.39614868164062,85.21733856201172,74.4800033569336,207.46151733398438,215.83261108398438,118.54000091552734,226.65919494628906,46.12968063354492,143.91969299316406,143.2899932861328,30.9735050201416,228.66552734375,1787.16064453125,570.1992797851562,62.66730499267578,270.739990234375,41.91634750366211,164.1365966796875,176.37069702148438,273.0276184082031,30.313156127929688,159.85328674316406,100.9068603515625,474.3238525390625,146.80999755859375,38.45922088623047,28.137313842773438,91.05441284179688,140.33546447753906,337.97650146484375,235.4770965576172,103.21492004394531,94.11493682861328,106.82138061523438,133.0345458984375,40.08212661743164,58.254913330078125,99.53853607177734,98.80760192871094,300.04034423828125,254.73333740234375,165.27076721191406,112.7618637084961,27.087148666381836,401.88037109375,195.0399932861328,181.8807373046875,151.41099548339844,105.19695281982422,55.48323059082031,267.640625,290.3687438964844,179.2940216064453,299.98590087890625,237.0015106201172,56.16144561767578,141.57916259765625,148.13084411621094,35.562042236328125,79.51753234863281,78.92150115966797,233.96206665039062,78.30722045898438,236.8699951171875,401.42999267578125,13.246752738952637,64.46612548828125,157.67520141601562,38.61857986450195,127.46686553955078,117.87037658691406,101.56292724609375,84.65790557861328,117.63677215576172,79.40824890136719,83.63616180419922,69.21403503417969,327.7358093261719,206.94200134277344,13.912323951721191,60.71112060546875,522.5897827148438,133.74879455566406,300.79998779296875,151.606689453125,493.0743408203125,155.78126525878906,183.41976928710938,280.3999938964844,33.3191032409668,39.48133850097656,43.56011962890625,83.6191177368164,147.64207458496094,1721.3900146484375
2022-09-22,150.73446655273438,130.04733276367188,96.18803405761719,253.00711059570312,287.05999755859375,139.01844787597656,219.4437713623047,83.21142578125,69.5,210.5023651123047,214.5697784423828,117.30999755859375,223.89939880371094,45.69626235961914,138.42262268066406,138.7100067138672,30.366180419921875,227.87771606445312,1701.971923828125,563.082275390625,64.31834411621094,268.510009765625,41.237789154052734,162.80020141601562,175.4234161376953,271.0633850097656,30.099946975708008,160.99493408203125,99.97128295898438,468.6481628417969,149.3159942626953,38.05234146118164,27.58692741394043,91.10917663574219,140.22682189941406,334.4209899902344,233.6790771484375,100.9133529663086,94.46690368652344,106.9207534790039,130.4285125732422,40.16816711425781,58.50261688232422,100.09590148925781,99.66352081298828,292.7524108886719,252.45396423339844,164.27513122558594,113.10484313964844,26.70657730102539,390.1094970703125,191.0800018310547,178.2661590576172,154.10015869140625,103.99993896484375,55.352455139160156,265.25970458984375,304.4620056152344,179.0655975341797,293.9369201660156,234.03758239746094,56.20844650268555,142.2765350341797,145.82598876953125,35.777015686035156,82.32083129882812,77.46845245361328,235.94970703125,77.90621948242188,237.0500030517578,386.9700012207031,12.547506332397461,63.77075958251953,157.82498168945312,39.190120697021484,127.91766357421875,118.89989471435547,101.55357360839844,84.10474395751953,116.74945068359375,78.58892822265625,79.95466613769531,69.04129791259766,315.49261474609375,203.44540405273438,13.903763771057129,59.79505157470703,517.2216186523438,132.06678771972656,288.5899963378906,150.97535705566406,498.25469970703125,150.43113708496094,182.21343994140625,286.3399963378906,33.698883056640625,38.78081130981445,43.11408615112305,83.26974487304688,145.90444946289062,1711.7900390625
2022-09-23,148.45477294921875,130.09278869628906,95.81688690185547,250.75018310546875,284.55999755859375,135.74720764160156,219.26284790039062,82.4775619506836,67.95999908447266,209.7814178466797,210.91033935546875,113.77999877929688,222.5382843017578,44.84186553955078,135.74188232421875,131.25999450683594,29.64673614501953,224.73611450195312,1651.8204345703125,554.5399169921875,63.795082092285156,267.7699890136719,40.043540954589844,156.77694702148438,174.26351928710938,266.1479797363281,29.515932083129883,159.01904296875,91.36933898925781,448.66778564453125,146.19345092773438,37.59922409057617,26.727554321289062,89.75846862792969,131.0648956298828,322.9138488769531,232.66168212890625,98.28581237792969,93.59153747558594,98.58210754394531,129.4729461669922,39.67036437988281,57.66778564453125,98.70249938964844,98.27017211914062,282.5081481933594,254.14239501953125,162.50201416015625,110.75808715820312,26.183292388916016,387.4150695800781,190.52000427246094,177.17137145996094,154.60092163085938,102.06414794921875,54.73597717285156,260.4978942871094,305.0399169921875,179.0751190185547,289.2277526855469,232.15914916992188,55.40949249267578,139.8756866455078,145.98992919921875,34.46234893798828,81.63410949707031,74.48926544189453,232.95359802246094,76.95500946044922,226.41000366210938,377.0400085449219,12.502554893493652,62.341400146484375,157.75009155273438,38.759273529052734,127.32601165771484,118.0354995727539,101.60971069335938,80.59270477294922,114.39897155761719,77.25164794921875,79.45435333251953,68.17760467529297,311.078857421875,201.54611206054688,13.7068510055542,59.081485748291016,517.7186279296875,129.4068603515625,275.3299865722656,149.7406005859375,494.5475158691406,147.26763916015625,180.41867065429688,283.45001220703125,33.352867126464844,37.744049072265625,42.03776550292969,78.83824920654297,146.4803924560547,1681.52001953125
